Round,Avg CPU (%),Peak CPU (%),Min CPU (%),Avg Memory (MB),Peak Memory (MB),Min Memory (MB),Avg Avail Mem (MB),Peak Avail Mem (MB),Min Avail Mem (MB)
1,83.64999999999999,93.1,49.5,1005.39697265625,1069.3359375,733.94140625,2419.3321940104165,2944.5546875,2293.1015625
2,80.97142857142856,93.7,25.6,1320.0770089285713,1323.19140625,1290.0625,1238.706287202381,1305.47265625,1159.85546875
3,54.809756097560985,99.7,0.8,1410.571836890244,1413.17578125,1385.17578125,943.6865472560976,1029.48046875,830.51171875
