Round,Avg CPU (%),Peak CPU (%),Min CPU (%),Avg Memory (MB),Peak Memory (MB),Min Memory (MB),Avg Avail Mem (MB),Peak Avail Mem (MB),Min Avail Mem (MB)
1,34.6128640776699,55.25,6.25,1025.785421723301,1072.78125,716.34375,1810.9470191140776,2364.84375,1713.15625
2,27.39496527777777,54.25,0.0,1320.0509168836807,1322.109375,1285.50390625,703.1680772569445,750.8046875,589.03515625
3,35.976298701298724,56.45,1.0,1351.0117441152597,1355.3046875,1331.25390625,547.9385146103896,576.8046875,519.95703125
4,44.47860262008733,73.725,7.25,1420.3233146834061,1437.734375,1291.80859375,1675.7930199235807,1971.34765625,573.6796875
