Round,Avg CPU (%),Peak CPU (%),Min CPU (%),Avg Memory (MB),Peak Memory (MB),Min Memory (MB),Avg Avail Mem (MB),Peak Avail Mem (MB),Min Avail Mem (MB)
1,34.77742718446602,52.725,3.0,1030.3165211397059,1077.47265625,720.5234375,1806.8712469362745,2390.79296875,1713.15625
2,39.347524752475245,61.75,13.625,1314.04432240099,1325.44140625,1292.1015625,724.8149365717821,750.43359375,688.4921875
3,27.27608695652174,58.5,0.0,1356.1475505736714,1364.546875,1335.9765625,535.6094693538647,577.6484375,451.48828125
